TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-25 12:37:03.197756,26.0,32.0,99,0,0,85
2026-05-25 12:37:04.250812,26.0,32.0,99,0,0,85
2026-05-25 12:37:05.260478,26.0,32.0,100,0,0,85
2026-05-25 12:37:06.305484,26.0,33.0,99,0,0,85
2026-05-25 12:37:07.308587,26.0,33.0,100,0,0,85
2026-05-25 12:37:08.362998,26.0,33.0,99,0,0,85
2026-05-25 12:37:09.362964,26.0,33.0,99,0,0,85
2026-05-25 12:37:10.429789,26.0,33.0,99,0,0,85
2026-05-25 12:37:11.419614,26.0,33.0,99,0,0,85
2026-05-25 12:37:12.512300,26.0,33.0,100,0,0,85
2026-05-25 12:37:13.512476,26.0,33.0,100,0,0,85
2026-05-25 12:37:14.569904,26.0,33.0,99,0,0,85
2026-05-25 12:37:15.577862,26.0,33.0,99,0,0,85
2026-05-25 12:37:16.625383,26.0,33.0,99,0,0,85
2026-05-25 12:37:17.625495,26.0,33.0,100,0,0,85
2026-05-25 12:37:18.681046,26.0,33.0,99,0,0,85
2026-05-25 12:37:19.681056,26.0,33.0,98,0,0,85
2026-05-25 12:37:20.747509,26.0,33.0,98,0,0,85
2026-05-25 12:37:21.737329,26.0,33.0,100,0,0,85
2026-05-25 12:37:22.832093,26.0,33.0,99,0,0,85
2026-05-25 12:37:23.832122,26.0,33.0,100,0,0,85
2026-05-25 12:37:24.886499,26.0,33.0,99,0,0,85
2026-05-25 12:37:25.895343,26.0,33.0,99,0,0,85
2026-05-25 12:37:26.941291,26.0,33.0,99,0,0,85
2026-05-25 12:37:27.940848,26.0,33.0,100,0,0,85
2026-05-25 12:37:28.995494,26.0,35.0,99,0,0,85
2026-05-25 12:37:29.996289,26.0,35.0,100,0,0,85
2026-05-25 12:37:31.062855,26.0,35.0,99,0,0,85
2026-05-25 12:37:32.053722,26.0,35.0,99,0,0,85
2026-05-25 12:37:33.150952,26.0,36.0,99,0,0,85
2026-05-25 12:37:34.150453,26.0,36.0,100,0,0,85
2026-05-25 12:37:35.207100,26.0,36.0,99,0,0,85
2026-05-25 12:37:36.214725,26.0,36.0,98,0,0,85
2026-05-25 12:37:37.274792,26.0,37.0,100,0,0,85
2026-05-25 12:37:38.266468,26.0,37.0,99,0,0,85
2026-05-25 12:37:39.363866,26.0,37.0,96,0,0,85
2026-05-25 12:37:40.362747,26.0,37.0,100,0,0,85
2026-05-25 12:37:41.419145,26.0,38.0,99,0,0,85
2026-05-25 12:37:42.428881,26.0,37.0,99,0,0,85
2026-05-25 12:37:43.429436,26.0,37.0,99,0,0,85
2026-05-25 12:37:44.420268,26.0,37.0,99,0,0,85
2026-05-25 12:37:45.517232,26.0,37.0,100,0,0,85
2026-05-25 12:37:46.518171,26.0,37.0,99,0,0,85
2026-05-25 12:37:47.577416,26.0,37.0,97,0,0,85
2026-05-25 12:37:48.582909,26.0,37.0,100,0,0,85
2026-05-25 12:37:49.647222,26.0,37.0,98,0,0,85
2026-05-25 12:37:50.643159,26.0,37.0,100,0,0,85
2026-05-25 12:37:51.712114,26.0,37.0,96,0,0,85
2026-05-25 12:37:52.712427,26.0,37.0,99,0,0,85
2026-05-25 12:37:53.783877,26.0,37.0,99,0,0,85
2026-05-25 12:37:54.776592,26.0,37.0,99,0,0,85
2026-05-25 12:37:55.864229,26.0,37.0,99,0,0,85
2026-05-25 12:37:56.862787,26.0,37.0,99,0,0,85
2026-05-25 12:37:57.920410,26.0,37.0,98,0,0,85
2026-05-25 12:37:58.930248,26.0,37.0,99,0,0,85
2026-05-25 12:37:59.978761,26.0,36.0,100,0,0,85
2026-05-25 12:38:00.979432,26.0,36.0,100,0,0,85
2026-05-25 12:38:02.035943,26.0,36.0,96,0,0,85
2026-05-25 12:38:03.039867,26.0,36.0,96,0,0,85
2026-05-25 12:38:04.103531,26.0,36.0,99,0,0,85
2026-05-25 12:38:05.095995,26.0,36.0,97,0,0,85
2026-05-25 12:38:06.186373,26.0,36.0,96,0,0,85
2026-05-25 12:38:07.191163,26.0,36.0,98,0,0,85
2026-05-25 12:38:08.243251,26.0,36.0,96,0,0,85
2026-05-25 12:38:09.253017,26.0,36.0,99,0,0,85
2026-05-25 12:38:10.300507,26.0,36.0,99,0,0,85
2026-05-25 12:38:11.300748,26.0,36.0,100,0,0,85
2026-05-25 12:38:12.356628,26.0,36.0,99,0,0,85
2026-05-25 12:38:13.606792,26.0,37.0,100,0,0,85
2026-05-25 12:38:14.421621,26.0,37.0,99,0,0,85
2026-05-25 12:38:15.413041,26.0,37.0,98,0,0,85
2026-05-25 12:38:16.514830,26.0,37.0,99,0,0,85
2026-05-25 12:38:17.514285,26.0,37.0,99,0,0,85
2026-05-25 12:38:18.576093,26.0,37.0,99,0,0,85
2026-05-25 12:38:19.586592,26.0,37.0,99,0,0,85
2026-05-25 12:38:20.634016,26.0,37.0,98,0,0,85
2026-05-25 12:38:21.639822,26.0,37.0,100,0,0,85
2026-05-25 12:38:22.692487,26.0,37.0,99,0,0,85
2026-05-25 12:38:23.947967,26.0,37.0,100,0,0,85
2026-05-25 12:38:24.758972,26.0,38.0,98,0,0,85
2026-05-25 12:38:25.749085,26.0,38.0,97,0,0,85
2026-05-25 12:38:26.840207,26.0,37.0,99,0,0,85
2026-05-25 12:38:27.841419,26.0,37.0,99,0,0,85
2026-05-25 12:38:28.895640,26.0,37.0,99,0,0,85
2026-05-25 12:38:29.903693,26.0,38.0,100,0,0,85
2026-05-25 12:38:30.947691,26.0,38.0,99,0,0,85
2026-05-25 12:38:32.056937,26.0,38.0,99,0,0,85
2026-05-25 12:38:33.052656,26.0,37.0,99,0,0,85
2026-05-25 12:38:34.052582,26.0,39.0,96,0,0,85
2026-05-25 12:38:35.118872,26.0,39.0,99,0,0,85
2026-05-25 12:38:36.106646,26.0,39.0,99,0,0,85
2026-05-25 12:38:37.200134,26.0,39.0,99,0,0,85
2026-05-25 12:38:38.200093,26.0,39.0,100,0,0,85
2026-05-25 12:38:39.261375,26.0,39.0,99,0,0,85
2026-05-25 12:38:40.273349,26.0,39.0,99,0,0,85
2026-05-25 12:38:41.320241,26.0,39.0,99,0,0,85
2026-05-25 12:38:42.418171,26.0,39.0,100,0,0,85
2026-05-25 12:38:43.418633,26.0,39.0,99,0,0,85
2026-05-25 12:38:44.419780,26.0,39.0,99,0,0,85
2026-05-25 12:38:45.480481,26.0,39.0,96,0,0,85
2026-05-25 12:38:46.473247,26.0,39.0,100,0,0,85
2026-05-25 12:38:47.558388,26.0,39.0,97,0,0,85
2026-05-25 12:38:48.558581,26.0,39.0,96,0,0,85
2026-05-25 12:38:49.620301,26.0,39.0,97,0,0,85
2026-05-25 12:38:50.630357,26.0,39.0,99,0,0,85
2026-05-25 12:38:51.684545,26.0,39.0,96,0,0,85
2026-05-25 12:38:52.685476,26.0,39.0,98,0,0,85
2026-05-25 12:38:53.739478,26.0,39.0,98,0,0,85
2026-05-25 12:38:54.739821,26.0,39.0,100,0,0,85
2026-05-25 12:38:55.806946,26.0,39.0,96,0,0,85
2026-05-25 12:38:56.801609,26.0,40.0,97,0,0,85
2026-05-25 12:38:57.885966,26.0,40.0,99,0,0,85
2026-05-25 12:38:58.884724,26.0,40.0,100,0,0,85
2026-05-25 12:38:59.943150,26.0,40.0,96,0,0,85
2026-05-25 12:39:00.941970,26.0,40.0,99,0,0,85
2026-05-25 12:39:02.009777,26.0,40.0,99,0,0,85
2026-05-25 12:39:03.003005,26.0,40.0,99,0,0,85
2026-05-25 12:39:04.082754,26.0,40.0,99,0,0,85
2026-05-25 12:39:05.083499,26.0,40.0,99,0,0,85
2026-05-25 12:39:06.136135,26.0,40.0,99,0,0,85
2026-05-25 12:39:07.143875,26.0,40.0,100,0,0,85
2026-05-25 12:39:08.191462,26.0,40.0,99,0,0,85
2026-05-25 12:39:09.191509,26.0,40.0,99,0,0,85
2026-05-25 12:39:10.246973,26.0,40.0,99,0,0,85
2026-05-25 12:39:11.247500,26.0,40.0,100,0,0,85
2026-05-25 12:39:12.313506,26.0,40.0,99,0,0,85
2026-05-25 12:39:13.303887,26.0,40.0,100,0,0,85
2026-05-25 12:39:14.391874,26.0,40.0,99,0,0,85
2026-05-25 12:39:15.389480,26.0,40.0,99,0,0,85
2026-05-25 12:39:16.450838,26.0,40.0,99,0,0,85
2026-05-25 12:39:17.459557,26.0,40.0,97,0,0,85
2026-05-25 12:39:18.511043,26.0,40.0,99,0,0,85
2026-05-25 12:39:19.510380,26.0,40.0,99,0,0,85
2026-05-25 12:39:20.567849,26.0,40.0,99,0,0,85
2026-05-25 12:39:21.568476,26.0,40.0,100,0,0,85
2026-05-25 12:39:22.633665,26.0,40.0,99,0,0,85
2026-05-25 12:39:23.628943,26.0,40.0,98,0,0,85
2026-05-25 12:39:24.718764,26.0,40.0,99,0,0,85
2026-05-25 12:39:25.718031,26.0,40.0,100,0,0,85
2026-05-25 12:39:26.775038,26.0,40.0,99,0,0,85
2026-05-25 12:39:27.777330,26.0,40.0,100,0,0,85
2026-05-25 12:39:28.785395,26.0,42.0,99,0,0,85
2026-05-25 12:39:29.775874,26.0,42.0,100,0,0,85
2026-05-25 12:39:30.776283,26.0,42.0,98,0,0,85
2026-05-25 12:39:31.830510,26.0,42.0,100,0,0,85
2026-05-25 12:39:32.834322,26.0,42.0,98,0,0,85
2026-05-25 12:39:33.887632,26.0,42.0,99,0,0,85
2026-05-25 12:39:34.887703,26.0,42.0,99,0,0,85
2026-05-25 12:39:35.966032,26.0,42.0,99,0,0,85
2026-05-25 12:39:36.966997,26.0,42.0,99,0,0,85
2026-05-25 12:39:38.022483,26.0,42.0,100,0,0,85
2026-05-25 12:39:39.037975,26.0,42.0,99,0,0,85
2026-05-25 12:39:40.083188,26.0,42.0,100,0,0,85
2026-05-25 12:39:41.083199,26.0,42.0,99,0,0,85
2026-05-25 12:39:42.138581,26.0,42.0,100,0,0,85
2026-05-25 12:39:43.137764,26.0,42.0,99,0,0,85
2026-05-25 12:39:44.201976,26.0,42.0,98,0,0,85
2026-05-25 12:39:45.192161,26.0,42.0,99,0,0,85
2026-05-25 12:39:46.287196,26.0,42.0,99,0,0,85
2026-05-25 12:39:47.287676,26.0,42.0,99,0,0,85
2026-05-25 12:39:48.344942,26.0,42.0,99,0,0,85
2026-05-25 12:39:49.355367,26.0,42.0,99,0,0,85
2026-05-25 12:39:50.399296,26.0,43.0,99,0,0,85
2026-05-25 12:39:51.398783,26.0,43.0,99,0,0,85
2026-05-25 12:39:52.454326,26.0,43.0,99,0,0,85
2026-05-25 12:39:53.452820,26.0,43.0,98,0,0,85
2026-05-25 12:39:54.517876,26.0,43.0,100,0,0,85
2026-05-25 12:39:55.510468,26.0,43.0,99,0,0,85
2026-05-25 12:39:56.605298,26.0,43.0,100,0,0,85
2026-05-25 12:39:57.605709,26.0,43.0,100,0,0,85
2026-05-25 12:39:58.660958,26.0,43.0,99,0,0,85
2026-05-25 12:39:59.671846,26.0,43.0,99,0,0,85
2026-05-25 12:40:00.732896,26.0,43.0,100,0,0,85
2026-05-25 12:40:01.721177,26.0,43.0,98,0,0,85
2026-05-25 12:40:02.813825,26.0,43.0,100,0,0,85
2026-05-25 12:40:03.814305,26.0,43.0,99,0,0,85
2026-05-25 12:40:04.867224,26.0,43.0,99,0,0,85
2026-05-25 12:40:05.876993,26.0,43.0,99,0,0,85
2026-05-25 12:40:06.922881,26.0,43.0,99,0,0,85
2026-05-25 12:40:07.924772,26.0,43.0,99,0,0,85
2026-05-25 12:40:08.980509,26.0,43.0,99,0,0,85
2026-05-25 12:40:09.980685,26.0,45.0,99,0,0,85
2026-05-25 12:40:11.044961,26.0,45.0,100,0,0,85
2026-05-25 12:40:12.036454,26.0,45.0,99,0,0,85
2026-05-25 12:40:13.134787,26.0,45.0,100,0,0,85
2026-05-25 12:40:14.134563,26.0,45.0,99,0,0,85
2026-05-25 12:40:15.186236,26.0,45.0,100,0,0,85
2026-05-25 12:40:16.198739,26.0,45.0,98,0,0,85
2026-05-25 12:40:17.248188,26.0,45.0,98,0,0,85
2026-05-25 12:40:18.241669,26.0,45.0,98,0,0,85
2026-05-25 12:40:19.328449,26.0,45.0,99,0,0,85
2026-05-25 12:40:20.328696,26.0,45.0,99,0,0,85
2026-05-25 12:40:21.387356,26.0,45.0,99,0,0,85
2026-05-25 12:40:22.412644,26.0,45.0,99,0,0,85
2026-05-25 12:40:23.440972,26.0,45.0,98,0,0,85
2026-05-25 12:40:24.440613,26.0,45.0,99,0,0,85
2026-05-25 12:40:25.494771,26.0,45.0,99,0,0,85
2026-05-25 12:40:26.496225,26.0,45.0,99,0,0,85
2026-05-25 12:40:27.505829,26.0,45.0,99,0,0,85
2026-05-25 12:40:28.497178,26.0,45.0,96,0,0,85
2026-05-25 12:40:29.593792,26.0,45.0,99,0,0,85
2026-05-25 12:40:30.594329,26.0,45.0,98,0,0,85
2026-05-25 12:40:31.651485,26.0,45.0,99,0,0,85
2026-05-25 12:40:32.664670,26.0,45.0,99,0,0,85
2026-05-25 12:40:33.712719,26.0,45.0,99,0,0,85
2026-05-25 12:40:34.712765,26.0,45.0,99,0,0,85
2026-05-25 12:40:35.735336,26.0,45.0,99,0,0,85
2026-05-25 12:40:36.733747,26.0,46.0,99,0,0,85
2026-05-25 12:40:37.799116,26.0,46.0,100,0,0,85
2026-05-25 12:40:38.792691,26.0,46.0,99,0,0,85
2026-05-25 12:40:39.891261,26.0,46.0,99,0,0,85
2026-05-25 12:40:40.888262,26.0,46.0,99,0,0,85
2026-05-25 12:40:41.955185,26.0,46.0,100,0,0,85
2026-05-25 12:40:42.963958,26.0,46.0,99,0,0,85
2026-05-25 12:40:44.010567,26.0,46.0,99,0,0,85
2026-05-25 12:40:45.014317,26.0,46.0,99,0,0,85
2026-05-25 12:40:46.068967,26.0,46.0,100,0,0,85
2026-05-25 12:40:47.067420,26.0,46.0,99,0,0,85
2026-05-25 12:40:48.135115,26.0,46.0,100,0,0,85
2026-05-25 12:40:49.131975,26.0,46.0,98,0,0,85
2026-05-25 12:40:50.212612,26.0,46.0,100,0,0,85
2026-05-25 12:40:51.211261,26.0,46.0,98,0,0,85
2026-05-25 12:40:52.275437,26.0,46.0,100,0,0,85
2026-05-25 12:40:53.284874,26.0,46.0,99,0,0,85
2026-05-25 12:40:54.339521,26.0,46.0,100,0,0,85
2026-05-25 12:40:55.339940,26.0,46.0,99,0,0,85
2026-05-25 12:40:56.394533,26.0,46.0,99,0,0,85
2026-05-25 12:40:57.395313,26.0,46.0,99,0,0,85
2026-05-25 12:40:58.461666,26.0,46.0,100,0,0,85
2026-05-25 12:40:59.464076,26.0,46.0,98,0,0,85
2026-05-25 12:41:00.540355,26.0,46.0,99,0,0,85
2026-05-25 12:41:01.540251,26.0,46.0,98,0,0,85
2026-05-25 12:41:02.597120,26.0,47.0,99,0,0,85
2026-05-25 12:41:03.597322,26.0,47.0,99,0,0,85
2026-05-25 12:41:04.684826,26.0,47.0,99,0,0,85
2026-05-25 12:41:05.656601,26.0,47.0,99,0,0,85
2026-05-25 12:41:06.760285,26.0,47.0,100,0,0,85
2026-05-25 12:41:07.759611,26.0,47.0,99,0,0,85
2026-05-25 12:41:08.818080,26.0,47.0,99,0,0,85
2026-05-25 12:41:09.826851,26.0,47.0,99,0,0,85
2026-05-25 12:41:10.873542,26.0,47.0,100,0,0,85
2026-05-25 12:41:11.873077,26.0,47.0,99,0,0,85
2026-05-25 12:41:12.927368,26.0,47.0,100,0,0,85
2026-05-25 12:41:13.928173,26.0,47.0,99,0,0,85
2026-05-25 12:41:14.992975,26.0,47.0,99,0,0,85
2026-05-25 12:41:15.995512,26.0,47.0,98,0,0,85
2026-05-25 12:41:17.074467,26.0,47.0,99,0,0,85
2026-05-25 12:41:18.174702,26.0,47.0,96,0,0,85
2026-05-25 12:41:19.173520,26.0,47.0,99,0,0,85
2026-05-25 12:41:20.172933,26.0,47.0,99,0,0,85
2026-05-25 12:41:21.237594,26.0,47.0,98,0,0,85
2026-05-25 12:41:22.230999,26.0,47.0,100,0,0,85
2026-05-25 12:41:23.312456,26.0,47.0,98,0,0,85
2026-05-25 12:41:24.313265,26.0,47.0,100,0,0,85
2026-05-25 12:41:25.370973,26.0,47.0,96,0,0,85
2026-05-25 12:41:26.370149,26.0,47.0,99,0,0,85
2026-05-25 12:41:27.431574,26.0,47.0,99,0,0,85
2026-05-25 12:41:28.425883,26.0,47.0,99,0,0,85
2026-05-25 12:41:29.513739,26.0,47.0,99,0,0,85
2026-05-25 12:41:30.516921,26.0,47.0,100,0,0,85
2026-05-25 12:41:31.571375,26.0,47.0,97,0,0,85
2026-05-25 12:41:32.581639,26.0,49.0,100,0,0,85
2026-05-25 12:41:33.632831,26.0,49.0,98,0,0,85
2026-05-25 12:41:34.635223,26.0,49.0,99,0,0,85
2026-05-25 12:41:35.691002,26.0,49.0,100,0,0,85
2026-05-25 12:41:36.692147,26.0,49.0,99,0,0,85
2026-05-25 12:41:37.769580,26.0,49.0,99,0,0,85
2026-05-25 12:41:38.773649,26.0,49.0,100,0,0,85
2026-05-25 12:41:39.850511,26.0,49.0,99,0,0,85
2026-05-25 12:41:40.853399,26.0,49.0,99,0,0,85
2026-05-25 12:41:41.913427,26.0,49.0,99,0,0,85
2026-05-25 12:41:42.913668,26.0,49.0,100,0,0,85
2026-05-25 12:41:43.978821,26.0,49.0,99,0,0,85
2026-05-25 12:41:44.970022,26.0,49.0,98,0,0,85
2026-05-25 12:41:46.054493,26.0,49.0,96,0,0,85
2026-05-25 12:41:47.053435,26.0,49.0,99,0,0,85
2026-05-25 12:41:48.113698,26.0,49.0,99,0,0,85
2026-05-25 12:41:49.121893,26.0,49.0,100,0,0,85
2026-05-25 12:41:50.167525,26.0,49.0,98,0,0,85
2026-05-25 12:41:51.167449,26.0,49.0,100,0,0,85
2026-05-25 12:41:52.222561,26.0,49.0,100,0,0,85
2026-05-25 12:41:53.222825,26.0,49.0,100,0,0,85
2026-05-25 12:41:54.286778,26.0,49.0,99,0,0,85
2026-05-25 12:41:55.277932,26.0,49.0,100,0,0,85
2026-05-25 12:41:56.362896,26.0,49.0,99,0,0,85
2026-05-25 12:41:57.364273,26.0,49.0,100,0,0,85
2026-05-25 12:41:58.416896,26.0,49.0,99,0,0,85
2026-05-25 12:41:59.429797,26.0,49.0,100,0,0,85
2026-05-25 12:42:00.471417,26.0,49.0,99,0,0,85
2026-05-25 12:42:01.475068,26.0,49.0,99,0,0,85
2026-05-25 12:42:02.525165,26.0,49.0,100,0,0,85
2026-05-25 12:42:03.530680,26.0,49.0,100,0,0,85
2026-05-25 12:42:04.591957,26.0,49.0,99,0,0,85
2026-05-25 12:42:05.594244,26.0,49.0,99,0,0,85
2026-05-25 12:42:06.676631,26.0,49.0,96,0,0,85
2026-05-25 12:42:07.677237,26.0,49.0,99,0,0,85
2026-05-25 12:42:08.733614,26.0,49.0,99,0,0,85
2026-05-25 12:42:09.734719,26.0,49.0,100,0,0,85
2026-05-25 12:42:10.799379,26.0,49.0,98,0,0,85
2026-05-25 12:42:11.799867,26.0,49.0,98,0,0,85
2026-05-25 12:42:12.884696,26.0,49.0,98,0,0,85
2026-05-25 12:42:13.885342,26.0,49.0,99,0,0,85
2026-05-25 12:42:14.941270,26.0,49.0,99,0,0,85
2026-05-25 12:42:15.950299,26.0,50.0,100,0,0,85
2026-05-25 12:42:16.996995,26.0,50.0,99,0,0,85
2026-05-25 12:42:18.000992,26.0,50.0,99,0,0,85
2026-05-25 12:42:19.058834,26.0,50.0,98,0,0,85
2026-05-25 12:42:20.059552,26.0,50.0,100,0,0,85
2026-05-25 12:42:21.128767,26.0,50.0,96,0,0,85
2026-05-25 12:42:22.135125,26.0,50.0,100,0,0,85
2026-05-25 12:42:23.208637,26.0,50.0,99,0,0,85
2026-05-25 12:42:24.209474,26.0,50.0,98,0,0,85
2026-05-25 12:42:25.265363,26.0,50.0,97,0,0,85
2026-05-25 12:42:26.265609,26.0,50.0,99,0,0,85
2026-05-25 12:42:27.329439,26.0,50.0,97,0,0,85
2026-05-25 12:42:28.319858,26.0,50.0,100,0,0,85
2026-05-25 12:42:29.413094,26.0,50.0,98,0,0,85
2026-05-25 12:42:30.414387,26.0,50.0,99,0,0,85
2026-05-25 12:42:31.467551,26.0,50.0,99,0,0,85
2026-05-25 12:42:32.476869,26.0,50.0,99,0,0,85
2026-05-25 12:42:33.531203,26.0,50.0,96,0,0,85
2026-05-25 12:42:34.636607,26.0,50.0,100,0,0,85
2026-05-25 12:42:35.632699,26.0,50.0,99,0,0,85
2026-05-25 12:42:36.633952,26.0,50.0,99,0,0,85
2026-05-25 12:42:37.690265,26.0,50.0,99,0,0,85
2026-05-25 12:42:38.702938,26.0,50.0,100,0,0,85
2026-05-25 12:42:39.747376,26.0,50.0,99,0,0,85
2026-05-25 12:42:40.747440,26.0,50.0,99,0,0,85
2026-05-25 12:42:41.802428,26.0,50.0,99,0,0,85
2026-05-25 12:42:42.805778,26.0,50.0,98,0,0,85
2026-05-25 12:42:43.865515,26.0,50.0,99,0,0,85
2026-05-25 12:42:44.855623,26.0,50.0,100,0,0,85
2026-05-25 12:42:45.955360,26.0,50.0,99,0,0,85
2026-05-25 12:42:46.954820,26.0,50.0,99,0,0,85
2026-05-25 12:42:48.017259,26.0,50.0,96,0,0,85
2026-05-25 12:42:49.027799,26.0,50.0,99,0,0,85
2026-05-25 12:42:50.074446,26.0,50.0,98,0,0,85
2026-05-25 12:42:51.074618,26.0,50.0,100,0,0,85
2026-05-25 12:42:52.130960,26.0,50.0,99,0,0,85
2026-05-25 12:42:53.134828,26.0,50.0,100,0,0,85
2026-05-25 12:42:54.198828,26.0,50.0,99,0,0,85
2026-05-25 12:42:55.188523,26.0,50.0,100,0,0,85
2026-05-25 12:42:56.274711,26.0,52.0,99,0,0,85
2026-05-25 12:42:57.277165,26.0,52.0,99,0,250,85
2026-05-25 12:42:58.330479,26.0,52.0,100,0,100,85
2026-05-25 12:42:59.342478,26.0,52.0,100,0,100,85
2026-05-25 12:43:00.386105,26.0,52.0,99,0,100,85
2026-05-25 12:43:01.388535,26.0,52.0,100,0,100,85
2026-05-25 12:43:02.442207,26.0,52.0,99,0,100,85
2026-05-25 12:43:03.447095,26.0,52.0,100,0,100,85
2026-05-25 12:43:04.509349,26.0,52.0,99,0,100,85
2026-05-25 12:43:05.500570,26.0,52.0,99,0,100,85
2026-05-25 12:43:06.583242,26.0,52.0,99,0,100,85
2026-05-25 12:43:07.582548,26.0,52.0,97,0,100,85
2026-05-25 12:43:08.636540,26.0,52.0,98,0,100,85
2026-05-25 12:43:09.646925,26.0,52.0,99,0,100,85
2026-05-25 12:43:10.638965,26.0,52.0,99,0,100,85
2026-05-25 12:43:11.638209,26.0,52.0,99,0,100,85
2026-05-25 12:43:12.701301,26.0,52.0,99,0,100,85
2026-05-25 12:43:13.704663,26.0,52.0,99,0,100,85
2026-05-25 12:43:14.765231,26.0,52.0,99,0,100,85
2026-05-25 12:43:15.761673,26.0,52.0,99,0,100,85
2026-05-25 12:43:16.859707,26.0,52.0,99,0,100,85
2026-05-25 12:43:17.859044,26.0,52.0,100,0,100,85
2026-05-25 12:43:18.916241,26.0,52.0,96,0,100,85
2026-05-25 12:43:19.926014,26.0,52.0,98,0,100,85
2026-05-25 12:43:20.980740,26.0,52.0,96,0,100,85
2026-05-25 12:43:21.971529,26.0,52.0,99,0,100,85
2026-05-25 12:43:23.063303,26.0,52.0,99,0,100,85
2026-05-25 12:43:24.066704,26.0,52.0,99,0,100,85
2026-05-25 12:43:25.131650,26.0,52.0,99,0,100,85
2026-05-25 12:43:26.139924,26.0,52.0,98,0,100,85
2026-05-25 12:43:27.198663,26.0,52.0,98,0,100,85
2026-05-25 12:43:28.190142,26.0,52.0,100,0,100,85
2026-05-25 12:43:29.281739,26.0,52.0,96,0,100,85
2026-05-25 12:43:30.283931,26.0,52.0,99,0,100,85
2026-05-25 12:43:31.336001,26.0,52.0,99,0,100,85
2026-05-25 12:43:32.344562,26.0,52.0,100,0,100,85
2026-05-25 12:43:33.393269,26.0,52.0,99,0,100,85
2026-05-25 12:43:34.396985,26.0,52.0,99,0,100,85
2026-05-25 12:43:35.455840,26.0,52.0,99,0,100,85
2026-05-25 12:43:36.453450,26.0,52.0,99,0,100,85
2026-05-25 12:43:37.485468,26.0,52.0,99,0,100,85
2026-05-25 12:43:38.476439,26.0,52.0,100,0,100,85
2026-05-25 12:43:39.568327,26.0,52.0,99,0,100,85
2026-05-25 12:43:40.567892,26.0,52.0,99,0,100,85
2026-05-25 12:43:41.622868,26.0,52.0,99,0,100,85
2026-05-25 12:43:42.629858,26.0,52.0,100,0,100,85
2026-05-25 12:43:43.680142,26.0,52.0,99,0,100,85
2026-05-25 12:43:44.679588,26.0,52.0,100,0,100,85
2026-05-25 12:43:45.739008,26.0,52.0,99,0,100,85
2026-05-25 12:43:46.739161,26.0,52.0,96,0,100,85
2026-05-25 12:43:47.750031,26.0,52.0,98,0,100,85
2026-05-25 12:43:48.741677,26.0,52.0,98,0,100,85
2026-05-25 12:43:49.839985,26.0,52.0,98,0,100,85
2026-05-25 12:43:50.840154,26.0,52.0,100,0,100,85
2026-05-25 12:43:51.895289,26.0,52.0,99,0,100,85
2026-05-25 12:43:52.903527,26.0,52.0,99,0,100,85
2026-05-25 12:43:53.952321,26.0,52.0,98,0,100,85
2026-05-25 12:43:54.953923,26.0,52.0,99,0,100,85
2026-05-25 12:43:56.011433,26.0,52.0,99,0,100,85
2026-05-25 12:43:57.012172,26.0,52.0,100,0,100,85
2026-05-25 12:43:58.077751,26.0,52.0,99,0,100,85
2026-05-25 12:43:59.074654,26.0,52.0,99,0,100,85
2026-05-25 12:44:00.158848,26.0,52.0,99,0,100,85
2026-05-25 12:44:01.160076,26.0,52.0,100,0,100,85
2026-05-25 12:44:02.215440,26.0,52.0,99,0,100,85
2026-05-25 12:44:03.215285,26.0,52.0,100,0,100,85
2026-05-25 12:44:04.280936,26.0,52.0,97,0,100,85
2026-05-25 12:44:05.273052,26.0,52.0,99,0,100,85
2026-05-25 12:44:06.363008,26.0,52.0,98,0,100,85
2026-05-25 12:44:07.362499,26.0,52.0,98,0,100,85
2026-05-25 12:44:08.426206,26.0,52.0,99,0,100,85
2026-05-25 12:44:09.433346,26.0,52.0,99,0,100,85
2026-05-25 12:44:10.424876,26.0,52.0,98,0,100,85
2026-05-25 12:44:11.424586,26.0,52.0,99,0,100,85
2026-05-25 12:44:12.424323,26.0,52.0,98,0,100,85
2026-05-25 12:44:13.479282,26.0,52.0,99,0,100,85
2026-05-25 12:44:14.480074,26.0,52.0,99,0,100,85
2026-05-25 12:44:15.544790,26.0,52.0,99,0,100,85
2026-05-25 12:44:16.535704,26.0,52.0,99,0,100,85
2026-05-25 12:44:17.628028,26.0,52.0,99,0,100,85
2026-05-25 12:44:18.627471,26.0,53.0,99,0,100,85
2026-05-25 12:44:19.684986,26.0,53.0,99,0,100,85
2026-05-25 12:44:20.695633,26.0,53.0,99,0,100,85
2026-05-25 12:44:21.742373,26.0,53.0,100,0,100,85
2026-05-25 12:44:22.743085,26.0,53.0,99,0,100,85
2026-05-25 12:44:23.799864,26.0,53.0,100,0,100,85
2026-05-25 12:44:24.800975,26.0,53.0,99,0,100,85
2026-05-25 12:44:25.865805,26.0,53.0,99,0,100,85
2026-05-25 12:44:26.855794,26.0,53.0,99,0,100,85
2026-05-25 12:44:27.954011,26.0,53.0,98,0,100,85
2026-05-25 12:44:28.953315,26.0,53.0,100,0,100,85
2026-05-25 12:44:30.010224,26.0,53.0,99,0,100,85
2026-05-25 12:44:31.017001,26.0,53.0,98,0,100,85
2026-05-25 12:44:32.064870,26.0,53.0,99,0,100,85
